*************************************************************************************
PathTrack Archival Tracking System Results File
Created 08.03.24 10:58 AM
DO NOT MODIFY THIS HEADER
*************************************************************************************
24,06,22,11,01,42,39702.995,6,48.139295,-122.933267,-2.00,3.030,0.000001092223,4.08,0.00,20.00
24,06,22,11,18,43,40723.000,6,48.127709,-122.920408,-21.75,3.000,0.000003043287,4.08,0.00,20.00
24,06,22,11,35,44,41744.990,5,48.127669,-122.920773,-33.00,2.980,0.000000110507,4.08,0.00,20.00
24,06,22,11,52,59,42779.980,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.08,0.00,20.00
24,06,22,12,09,58,43798.980,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.08,0.00,20.00
24,06,22,12,26,45,44805.080,6,48.104864,-122.886466,-65.25,3.025,0.000000318371,4.08,0.00,20.00
24,06,22,12,43,45,45825.095,7,48.105035,-122.886545,-20.25,3.110,0.000005321341,4.06,0.00,20.00
24,06,22,13,00,48,46848.050,5,48.105842,-122.885827,-152.25,3.115,0.000000463894,4.08,0.00,20.00
24,06,22,13,17,47,47867.095,7,48.107203,-122.886900,-29.50,3.075,0.000003419303,4.08,0.00,20.00
24,06,22,13,35,05,48905.115,4,48.107005,-122.886415,-29.00,3.085,0.000000434197,4.08,0.00,20.00
24,06,22,13,51,48,49908.105,7,48.106743,-122.887137,-6.50,3.115,0.000005175303,4.08,0.00,20.00
24,06,22,14,08,51,50931.145,5,48.106118,-122.886930,-10.75,3.140,0.000000549347,4.08,0.00,20.00
24,06,22,14,25,51,51951.140,6,48.105836,-122.886600,-29.25,3.155,0.000001408382,4.08,0.00,20.00
24,06,22,14,42,51,52971.105,6,48.106776,-122.886969,-7.50,3.130,0.000002337445,4.06,0.00,20.00
24,06,22,15,00,00,54000.090,5,48.106425,-122.886496,24.50,3.085,0.000000278407,4.08,0.00,20.00
24,06,22,15,16,52,55012.155,6,48.108782,-122.888142,-15.25,3.100,0.000003552812,4.06,0.00,20.00
24,06,22,15,33,53,56033.150,7,48.128093,-122.919962,-24.00,3.160,0.000002750464,4.08,0.00,20.00
24,06,22,15,50,54,57054.160,7,48.128130,-122.920065,-23.75,3.185,0.000004445702,4.06,0.00,20.00
24,06,22,16,07,55,58075.135,7,48.127759,-122.919887,-25.25,3.160,0.000004129791,4.08,0.00,20.00
24,06,22,16,25,13,59113.160,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.08,0.00,20.00
24,06,22,16,42,13,60133.160,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.08,0.00,20.00
24,06,22,16,58,56,61136.140,7,48.127696,-122.920491,-44.75,3.125,0.000004979239,4.06,0.00,20.00
24,06,22,17,15,59,62159.145,6,48.127721,-122.919605,-21.00,3.125,0.000002853166,4.08,0.00,20.00
24,06,22,17,32,59,63179.165,7,48.127821,-122.920101,-22.50,3.155,0.000003380700,4.06,0.00,20.00
24,06,22,17,49,59,64199.175,7,48.127792,-122.919832,-20.25,3.185,0.000001236800,4.06,0.00,20.00
24,06,22,18,07,11,65231.485,6,48.106174,-122.886390,-66.75,3.345,0.000001738910,4.08,0.00,20.00
24,06,22,18,24,00,66240.185,7,48.107722,-122.887083,-57.75,3.415,0.000000906147,4.06,0.00,20.00
24,06,22,18,41,00,67260.185,7,48.127933,-122.920042,-103.50,3.220,0.000001800964,4.06,0.00,20.00
24,06,22,18,58,02,68282.210,7,48.127838,-122.919796,-24.50,3.100,0.000003057686,4.06,0.00,20.00
24,06,22,19,15,04,69304.210,6,48.127925,-122.919671,-30.75,3.150,0.000001103451,4.06,0.00,20.00
24,06,22,19,32,03,70323.220,7,48.127889,-122.920051,-14.00,3.240,0.000003503971,4.06,0.00,20.00
24,06,22,19,49,04,71344.250,7,48.127966,-122.920049,-65.25,3.280,0.000003648767,4.08,0.00,20.00
24,06,22,20,06,09,72369.240,5,48.127542,-122.920259,-18.50,3.265,0.000000516898,4.06,0.00,20.00
24,06,22,20,23,08,73388.235,6,48.104822,-122.886844,-30.00,3.230,0.000004476759,4.06,0.00,20.00
24,06,22,20,40,19,74419.260,5,48.104467,-122.886282,-82.75,3.230,0.000001160796,4.06,0.00,20.00
24,06,22,20,57,10,75430.250,6,48.106557,-122.886518,-15.50,3.255,0.000002069414,4.06,0.00,20.00
24,06,22,21,14,24,76464.495,4,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.06,0.00,20.00
24,06,22,21,31,11,77471.265,6,48.106090,-122.886450,-7.00,3.270,0.000000926639,4.06,0.00,20.00
24,06,22,21,48,13,78493.250,6,48.106045,-122.887188,-8.50,3.265,0.000001149167,4.06,0.00,20.00
24,06,22,22,05,15,79515.285,5,48.121798,-123.003839,-8.50,3.265,0.000001826285,4.06,0.00,20.00
24,06,22,22,22,13,80533.295,7,48.131586,-123.054737,-14.50,3.290,0.000002468870,4.06,0.00,20.00
24,06,22,22,39,18,81558.290,5,48.132987,-123.056634,-11.25,3.305,0.000000064708,4.06,0.00,20.00
24,06,22,22,56,20,82580.305,5,48.134235,-123.055082,-5.25,3.305,0.000000126299,4.06,0.00,20.00
24,06,22,23,13,19,83599.275,6,48.135680,-123.053901,-7.50,3.290,0.000001609431,4.06,0.00,20.00
24,06,22,23,30,30,84630.360,5,48.135375,-123.054118,-9.75,3.310,0.000000066911,4.06,0.00,20.00
24,06,22,23,47,21,85641.320,6,48.135295,-123.054707,1.25,3.350,0.000000744778,4.06,0.00,20.00
25,06,22,00,04,22,262.340,6,48.134906,-123.053450,20.00,3.350,0.000000633501,4.06,0.00,20.00
25,06,22,00,21,23,1283.330,6,48.135954,-123.053533,-2.00,3.335,0.000000689954,4.06,0.00,20.00
25,06,22,00,38,23,2303.325,8,48.136426,-123.053955,-16.50,3.320,0.000001986012,4.06,0.00,20.00
25,06,22,00,55,35,3335.360,6,48.135864,-123.054990,-22.00,3.335,0.000001025400,4.06,0.00,20.00
25,06,22,01,12,27,4347.365,6,48.135395,-123.054151,-8.25,3.370,0.000000958555,4.06,0.00,20.00
25,06,22,01,29,42,5382.370,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.06,0.00,20.00
25,06,22,01,46,26,6386.390,7,48.133400,-123.053974,-6.50,3.395,0.000000968200,4.04,0.00,20.00
25,06,22,02,03,39,7419.385,6,48.132780,-123.055415,3.50,3.400,0.000001099093,4.06,0.00,20.00
25,06,22,02,20,45,8445.400,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.06,0.00,20.00
25,06,22,02,37,30,9450.410,6,48.127947,-123.063665,-15.00,3.400,0.000001436784,4.06,0.00,20.00
25,06,22,02,54,31,10471.430,6,48.127340,-123.062693,-19.50,3.420,0.000003391836,4.04,0.00,20.00
