*************************************************************************************
PathTrack Archival Tracking System Results File
Created 08.03.24 1:45 PM
DO NOT MODIFY THIS HEADER
*************************************************************************************
14,07,23,00,42,00,2520.500,5,47.893137,-122.418968,-44.75,5.500,0.000000421097,4.08,0.00,20.00
14,07,23,00,59,00,3540.480,6,47.894749,-122.417141,15.25,5.425,0.000001306713,4.08,0.00,20.00
14,07,23,01,16,00,4560.495,6,47.893831,-122.417091,-39.25,5.450,0.000003038104,4.08,0.00,20.00
14,07,23,01,33,00,5580.480,6,47.896634,-122.417179,-23.50,5.500,0.000002876217,4.08,0.00,20.00
14,07,23,01,50,19,6619.500,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.08,0.00,20.00
14,07,23,02,07,15,7635.430,4,47.917519,-122.444999,-23.00,5.480,0.000000555023,4.08,0.00,20.00
14,07,23,02,24,02,8642.490,5,47.917229,-122.455449,49.00,5.450,0.000000055287,4.08,0.00,20.00
14,07,23,02,41,03,9663.500,5,47.920436,-122.464994,5.25,5.480,0.000000156538,4.08,0.00,20.00
14,07,23,02,58,02,10682.530,6,47.925185,-122.474957,16.50,5.530,0.000000556975,4.08,0.00,20.00
14,07,23,03,15,02,11702.530,5,47.930774,-122.484452,16.00,5.555,0.000002681171,4.08,0.00,20.00
14,07,23,03,32,03,12723.505,6,47.936501,-122.492671,-20.25,5.530,0.000000906503,4.08,0.00,20.00
14,07,23,03,49,06,13746.480,4,47.942361,-122.501982,-20.00,5.480,0.000000585210,4.08,0.00,20.00
14,07,23,04,06,03,14763.490,6,47.967811,-122.578575,-3.25,5.460,0.000000726755,4.08,0.00,20.00
14,07,23,04,23,04,15784.490,6,48.026936,-122.649613,-14.75,5.480,0.000002373353,4.08,0.00,20.00
14,07,23,04,40,02,16802.480,9,48.030753,-122.654047,-8.75,5.495,0.000003413486,4.08,0.00,20.00
14,07,23,04,57,02,17822.485,7,48.059862,-122.666136,-33.25,5.490,0.000002393753,4.08,0.00,20.00
14,07,23,05,14,03,18843.490,7,48.119832,-122.689426,-10.25,5.485,0.000002596223,4.08,0.00,20.00
14,07,23,05,31,04,19864.495,6,48.122170,-122.686697,-25.50,5.490,0.000003726262,4.08,0.00,20.00
14,07,23,05,48,03,20883.500,6,48.123518,-122.684204,-13.50,5.500,0.000001815629,4.08,0.00,20.00
14,07,23,06,05,03,21903.500,7,48.151436,-122.772607,-13.25,5.505,0.000002289036,4.08,0.00,20.00
14,07,23,06,21,18,22878.555,5,48.142205,-122.891272,-149.00,5.530,0.000001606638,4.08,0.00,20.00
14,07,23,06,36,26,23786.530,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.08,0.00,20.00
14,07,23,06,51,26,24686.530,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.08,0.00,20.00
14,07,23,07,06,20,25580.000,5,48.127181,-122.923468,-14.75,5.290,0.000002048364,4.08,0.00,20.00
14,07,23,07,21,25,26485.120,4,48.125890,-122.925683,-149.00,4.440,0.000000748495,4.08,0.00,20.00
14,07,23,07,36,20,27380.140,5,48.125794,-122.924062,33.50,9999.999,0.000013331334,4.08,0.00,20.00
14,07,23,07,51,25,28285.440,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.06,0.00,20.00
14,07,23,08,06,23,29183.140,5,48.126500,-122.923131,-20.00,5.140,0.000018764635,4.02,0.00,20.00
14,07,23,08,21,23,30083.470,4,48.136681,-122.932025,-149.00,9999.999,0.000000655225,4.00,0.00,20.00
14,07,23,08,36,26,30986.140,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96,0.00,20.00
14,07,23,08,51,26,31886.140,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96,0.00,20.00
14,07,23,09,06,23,32783.150,4,48.123928,-122.939619,-149.00,2.310,0.000000271835,3.94,0.00,20.00
14,07,23,09,21,19,33679.970,4,48.126177,-122.925131,-149.00,9999.999,0.000001294130,3.92,0.00,20.00
14,07,23,09,36,23,34583.310,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94,0.00,20.00
