ID,x,y,time,nest_x,nest_y
45663,527.047415726859,5332.71514106569,23-07-16 06:41:14,505.762919559637,5330.50294328788
45663,527.26696392846,5332.48843481385,23-07-16 06:58:12,505.762919559637,5330.50294328788
45663,527.270625601298,5332.21957818566,23-07-16 07:15:12,505.762919559637,5330.50294328788
45663,527.303769739998,5332.50739483348,23-07-16 07:32:11,505.762919559637,5330.50294328788
45663,527.33106023995,5332.80529860908,23-07-16 07:49:15,505.762919559637,5330.50294328788
45663,527.374252741102,5333.02802947799,23-07-16 08:06:21,505.762919559637,5330.50294328788
45663,527.509142319679,5333.19040133663,23-07-16 08:23:11,505.762919559637,5330.50294328788
45663,527.897206682528,5333.27553281061,23-07-16 08:40:13,505.762919559637,5330.50294328788
45663,528.131297579952,5333.37638183814,23-07-16 08:57:15,505.762919559637,5330.50294328788
45663,528.336190802518,5333.4992149316,23-07-16 09:14:13,505.762919559637,5330.50294328788
45663,528.364336394912,5333.43277479659,23-07-16 09:31:13,505.762919559637,5330.50294328788
45663,528.477663755317,5333.51169954075,23-07-16 09:48:11,505.762919559637,5330.50294328788
45663,528.461258116696,5333.43069972835,23-07-16 10:05:13,505.762919559637,5330.50294328788
45663,528.374654277909,5333.34690602009,23-07-16 10:22:13,505.762919559637,5330.50294328788
45663,528.235029675026,5333.38100550091,23-07-16 10:39:12,505.762919559637,5330.50294328788
45663,527.976293558754,5333.37717778891,23-07-16 10:56:12,505.762919559637,5330.50294328788
45663,527.72510562202,5333.350501219,23-07-16 11:13:12,505.762919559637,5330.50294328788
45663,527.523934827674,5333.42411216537,23-07-16 11:30:12,505.762919559637,5330.50294328788
45663,527.279778152681,5333.56065882802,23-07-16 11:47:10,505.762919559637,5330.50294328788
45663,525.271361297829,5334.12363764135,23-07-16 12:21:11,505.762919559637,5330.50294328788
45663,523.906021760765,5333.37161319467,23-07-16 12:38:13,505.762919559637,5330.50294328788
45663,523.468308767591,5333.59221291262,23-07-16 12:55:17,505.762919559637,5330.50294328788
45663,522.861652456775,5334.89399694932,23-07-16 13:12:11,505.762919559637,5330.50294328788
45663,522.392688909201,5335.90061150856,23-07-16 13:29:11,505.762919559637,5330.50294328788
45663,520.963619101021,5332.4275241509,23-07-16 13:46:14,505.762919559637,5330.50294328788
45663,521.461427782827,5329.1305552053,23-07-16 14:03:25,505.762919559637,5330.50294328788
45663,521.655035956747,5329.36291951358,23-07-16 14:20:10,505.762919559637,5330.50294328788
45663,521.46496959159,5329.79413129989,23-07-16 14:37:12,505.762919559637,5330.50294328788
45663,520.969400022379,5330.46341659314,23-07-16 14:54:10,505.762919559637,5330.50294328788
45663,521.104268562332,5330.51526327462,23-07-16 15:28:09,505.762919559637,5330.50294328788
45663,521.11067932424,5330.12870840308,23-07-16 15:45:09,505.762919559637,5330.50294328788
45663,519.540783448082,5332.2832175875,23-07-16 16:19:09,505.762919559637,5330.50294328788
45663,518.965162470397,5333.33720428651,23-07-16 16:36:09,505.762919559637,5330.50294328788
45663,518.405144521857,5334.16032984299,23-07-16 16:53:09,505.762919559637,5330.50294328788
45663,517.943094499355,5334.68893584904,23-07-16 17:10:11,505.762919559637,5330.50294328788
45663,517.77496815479,5334.92927289307,23-07-16 17:27:11,505.762919559637,5330.50294328788
45663,517.666545297571,5335.00596384658,23-07-16 17:44:09,505.762919559637,5330.50294328788
45663,517.745584957964,5334.71788538222,23-07-16 18:01:11,505.762919559637,5330.50294328788
45663,517.652361606547,5334.80751719582,23-07-16 18:16:07,505.762919559637,5330.50294328788
45663,517.69193373674,5334.6585873189,23-07-16 18:31:07,505.762919559637,5330.50294328788
45663,518.095582939697,5334.55403563049,23-07-16 18:48:09,505.762919559637,5330.50294328788
45663,518.772182354419,5334.2815649077,23-07-16 19:05:07,505.762919559637,5330.50294328788
45663,519.539995936602,5333.75506233325,23-07-16 19:22:07,505.762919559637,5330.50294328788
45663,520.379901076258,5332.99127995808,23-07-16 19:39:09,505.762919559637,5330.50294328788
45663,521.616378200748,5331.89354273508,23-07-16 19:56:07,505.762919559637,5330.50294328788
45663,522.679023528796,5330.88129899381,23-07-16 20:13:09,505.762919559637,5330.50294328788
45663,523.366212314973,5329.81580019153,23-07-16 20:30:11,505.762919559637,5330.50294328788
45663,524.351582747641,5328.42675263715,23-07-16 20:47:11,505.762919559637,5330.50294328788
45663,525.299007278628,5326.86931460136,23-07-16 21:04:11,505.762919559637,5330.50294328788
45663,524.893866350125,5325.63500431961,23-07-16 21:21:07,505.762919559637,5330.50294328788
45663,524.68836617276,5325.587766621,23-07-16 21:38:10,505.762919559637,5330.50294328788
45663,524.712069305106,5325.89430749015,23-07-16 21:55:08,505.762919559637,5330.50294328788
45663,524.951374301113,5326.36806249727,23-07-16 22:12:07,505.762919559637,5330.50294328788
45663,525.949846066242,5326.52821568661,23-07-16 22:29:06,505.762919559637,5330.50294328788
45663,526.594806801385,5325.83359575892,23-07-16 22:44:06,505.762919559637,5330.50294328788
45663,526.636700509805,5324.76675426802,23-07-16 22:59:08,505.762919559637,5330.50294328788
45663,526.333574039234,5324.04421748695,23-07-16 23:14:07,505.762919559637,5330.50294328788
45663,525.829092891846,5323.79294991217,23-07-16 23:29:06,505.762919559637,5330.50294328788
45663,525.384730538018,5324.15609170769,23-07-16 23:44:06,505.762919559637,5330.50294328788
45663,525.119039224109,5325.4239132377,23-07-17 00:01:06,505.762919559637,5330.50294328788
45663,525.474228104013,5326.76527649332,23-07-17 00:52:04,505.762919559637,5330.50294328788
45663,526.231634178559,5326.63931409339,23-07-17 01:09:04,505.762919559637,5330.50294328788
45663,525.921080045092,5325.84140319997,23-07-17 02:00:02,505.762919559637,5330.50294328788
45663,525.452795019055,5327.31592803026,23-07-17 02:34:01,505.762919559637,5330.50294328788
45663,523.156976993583,5326.82247013711,23-07-17 02:51:03,505.762919559637,5330.50294328788
45663,523.20368726364,5326.20955964719,23-07-17 03:08:03,505.762919559637,5330.50294328788
45663,523.233685247135,5328.36164486859,23-07-17 04:16:00,505.762919559637,5330.50294328788
45663,523.56330499138,5328.94163632922,23-07-17 04:32:58,505.762919559637,5330.50294328788
45663,523.347830888376,5329.17661378874,23-07-17 04:49:59,505.762919559637,5330.50294328788
45663,522.807342569961,5329.4513101168,23-07-17 05:06:59,505.762919559637,5330.50294328788
45663,522.674785220059,5329.24549030911,23-07-17 05:23:59,505.762919559637,5330.50294328788
45663,522.700971168849,5329.13611160604,23-07-17 05:41:01,505.762919559637,5330.50294328788
45663,522.491071887397,5329.36491877372,23-07-17 05:57:57,505.762919559637,5330.50294328788
45663,516.012245973453,5333.12332786455,23-07-17 06:14:58,505.762919559637,5330.50294328788
45663,507.525508821552,5330.94813792435,23-07-17 06:31:59,505.762919559637,5330.50294328788
45663,505.731545320289,5330.47568042988,23-07-17 07:05:54,505.762919559637,5330.50294328788
45663,505.726618557638,5330.41687798563,23-07-17 09:28:02,505.762919559637,5330.50294328788
45663,505.75667820245,5330.41979798783,23-07-17 09:41:40,505.762919559637,5330.50294328788
45663,505.714315332957,5330.51667697816,23-07-17 09:56:47,505.762919559637,5330.50294328788
45663,505.573594043861,5330.52698621388,23-07-17 10:41:54,505.762919559637,5330.50294328788
45663,505.94920815767,5330.25216069863,23-07-17 11:11:54,505.762919559637,5330.50294328788
45663,506.056630801084,5329.93049878428,23-07-17 11:26:40,505.762919559637,5330.50294328788
45663,509.131296382468,5333.06674810375,23-07-17 11:43:42,505.762919559637,5330.50294328788
45663,509.58768533981,5333.32991774461,23-07-17 12:00:38,505.762919559637,5330.50294328788
45663,510.038710061686,5333.44750920858,23-07-17 12:17:47,505.762919559637,5330.50294328788
45663,517.050087041904,5333.05796981297,23-07-17 12:34:42,505.762919559637,5330.50294328788
45663,516.296344914433,5333.44524136641,23-07-17 12:52:59,505.762919559637,5330.50294328788
45663,515.173558627203,5333.4329274533,23-07-17 13:09:59,505.762919559637,5330.50294328788
45663,514.581766585647,5333.37470204203,23-07-17 13:27:01,505.762919559637,5330.50294328788
45663,514.171782422579,5333.23762473948,23-07-17 13:44:03,505.762919559637,5330.50294328788
45663,513.996730990761,5332.92130722647,23-07-17 14:01:06,505.762919559637,5330.50294328788
45663,514.217181221507,5332.71700254378,23-07-17 14:18:13,505.762919559637,5330.50294328788
45663,515.379399810535,5332.7506857645,23-07-17 14:35:25,505.762919559637,5330.50294328788
45663,515.94946815311,5333.17772693613,23-07-17 14:52:17,505.762919559637,5330.50294328788
45663,516.242507263088,5333.80876999969,23-07-17 15:09:15,505.762919559637,5330.50294328788
45663,515.563933618338,5334.50345845794,23-07-17 15:26:13,505.762919559637,5330.50294328788
45663,514.646601560027,5334.95030246208,23-07-17 15:43:15,505.762919559637,5330.50294328788
45663,513.710896829252,5334.74780148812,23-07-17 16:00:13,505.762919559637,5330.50294328788
45663,515.169809980056,5333.75269483135,23-07-17 16:17:13,505.762919559637,5330.50294328788
45663,521.429731519272,5330.73843823035,23-07-17 17:25:10,505.762919559637,5330.50294328788
45663,520.807419551751,5331.64612584937,23-07-17 17:42:18,505.762919559637,5330.50294328788
45663,520.57302384569,5332.36175066406,23-07-17 17:59:13,505.762919559637,5330.50294328788
45663,520.284202715391,5332.89924109681,23-07-17 18:16:11,505.762919559637,5330.50294328788
45663,520.038205531188,5333.37165098587,23-07-17 18:33:20,505.762919559637,5330.50294328788
45663,519.747253998667,5333.65062616225,23-07-17 18:50:10,505.762919559637,5330.50294328788
45663,519.637006413357,5333.81074730959,23-07-17 19:07:10,505.762919559637,5330.50294328788
45663,519.662153546758,5333.76448411722,23-07-17 19:22:10,505.762919559637,5330.50294328788
45663,520.0560069782,5333.53399247766,23-07-17 19:37:09,505.762919559637,5330.50294328788
45663,520.974263698293,5332.93285129695,23-07-17 19:54:11,505.762919559637,5330.50294328788
45663,521.899176980099,5332.31465399649,23-07-17 20:11:09,505.762919559637,5330.50294328788
45663,523.330279647971,5330.76231782743,23-07-17 20:45:10,505.762919559637,5330.50294328788
45663,524.353977916667,5329.73666424709,23-07-17 21:02:07,505.762919559637,5330.50294328788
45663,525.675404673107,5328.54757251411,23-07-17 21:19:09,505.762919559637,5330.50294328788
45663,526.304205192065,5327.18150194202,23-07-17 21:36:09,505.762919559637,5330.50294328788
45663,526.391191838469,5325.96370042199,23-07-17 21:53:07,505.762919559637,5330.50294328788
45663,526.071034647604,5324.84985149815,23-07-17 22:10:09,505.762919559637,5330.50294328788
45663,525.455034183786,5324.11027629904,23-07-17 22:27:07,505.762919559637,5330.50294328788
45663,525.184911365012,5324.11019564345,23-07-17 22:44:09,505.762919559637,5330.50294328788
45663,524.99648228589,5324.39024543707,23-07-17 23:01:09,505.762919559637,5330.50294328788
45663,524.823425799476,5325.14997681452,23-07-17 23:18:08,505.762919559637,5330.50294328788
45663,525.387759497922,5326.06320560846,23-07-17 23:35:09,505.762919559637,5330.50294328788
45663,526.419164913615,5325.87290882847,23-07-17 23:52:09,505.762919559637,5330.50294328788
45663,526.490906578532,5324.7229530907,23-07-18 00:09:06,505.762919559637,5330.50294328788
45663,525.981870460389,5324.3408274876,23-07-18 00:26:06,505.762919559637,5330.50294328788
45663,525.496711008715,5324.92396279959,23-07-18 00:43:06,505.762919559637,5330.50294328788
45663,525.751829214033,5325.70248173042,23-07-18 01:00:06,505.762919559637,5330.50294328788
45663,526.277242253347,5325.85147169701,23-07-18 01:17:07,505.762919559637,5330.50294328788
45663,526.178897566079,5325.15856021649,23-07-18 01:51:05,505.762919559637,5330.50294328788
45663,523.639012902843,5323.71993180058,23-07-18 02:08:21,505.762919559637,5330.50294328788
45663,524.344881094979,5326.34144672459,23-07-18 03:33:02,505.762919559637,5330.50294328788
45663,524.697931254831,5328.10345550177,23-07-18 03:50:04,505.762919559637,5330.50294328788
45663,524.718507692255,5329.68354019196,23-07-18 04:07:01,505.762919559637,5330.50294328788
45663,524.506504467697,5330.91106025888,23-07-18 04:24:01,505.762919559637,5330.50294328788
45663,524.241277838064,5331.78079339156,23-07-18 04:41:01,505.762919559637,5330.50294328788
45663,523.726139521011,5332.73608381435,23-07-18 04:58:07,505.762919559637,5330.50294328788
45663,522.845284148279,5333.50032569808,23-07-18 05:15:01,505.762919559637,5330.50294328788
45663,521.877931075872,5334.31005372843,23-07-18 05:32:09,505.762919559637,5330.50294328788
45663,520.726686212532,5335.09793403417,23-07-18 05:49:05,505.762919559637,5330.50294328788
45663,514.821213107905,5333.93517771728,23-07-18 06:06:01,505.762919559637,5330.50294328788
45663,507.799523591609,5331.23637961391,23-07-18 06:23:05,505.762919559637,5330.50294328788
45663,507.378492081245,5331.05698331075,23-07-18 06:40:09,505.762919559637,5330.50294328788
45663,506.982839401531,5330.97290329461,23-07-18 06:57:03,505.762919559637,5330.50294328788
45663,506.697271392547,5330.91020775553,23-07-18 07:14:02,505.762919559637,5330.50294328788
45663,505.742888196741,5330.44345875297,23-07-18 09:29:19,505.762919559637,5330.50294328788
45663,505.678351687695,5330.46495717944,23-07-18 10:14:11,505.762919559637,5330.50294328788
45663,505.553378018002,5330.50251391606,23-07-18 10:29:14,505.762919559637,5330.50294328788
45663,505.876367113496,5330.31421743554,23-07-18 10:44:05,505.762919559637,5330.50294328788
45663,505.667194520552,5330.38514156341,23-07-18 11:14:09,505.762919559637,5330.50294328788
45663,516.193805176357,5333.22743034375,23-07-18 11:31:05,505.762919559637,5330.50294328788
45663,516.735457115984,5333.41649878462,23-07-18 11:48:03,505.762919559637,5330.50294328788
45663,517.287961341226,5333.37434888775,23-07-18 12:06:01,505.762919559637,5330.50294328788
45663,517.744666498765,5333.55191980765,23-07-18 12:23:01,505.762919559637,5330.50294328788
45663,517.610738809498,5333.64298220687,23-07-18 12:40:01,505.762919559637,5330.50294328788
45663,517.410553643801,5333.44018790681,23-07-18 12:56:58,505.762919559637,5330.50294328788
45663,516.716320737125,5333.3477523247,23-07-18 13:13:56,505.762919559637,5330.50294328788
45663,516.106319885478,5333.18116743019,23-07-18 13:30:58,505.762919559637,5330.50294328788
45663,515.624942837571,5333.10258346986,23-07-18 13:48:05,505.762919559637,5330.50294328788
45663,520.241444395739,5331.78158855803,23-07-18 14:05:01,505.762919559637,5330.50294328788
45663,521.636061233222,5329.89369831013,23-07-18 14:21:57,505.762919559637,5330.50294328788
45663,520.357561918249,5330.34194501198,23-07-18 14:38:56,505.762919559637,5330.50294328788
45663,519.425649225542,5330.9620339797,23-07-18 14:55:57,505.762919559637,5330.50294328788
45663,518.893327953225,5331.71151231417,23-07-18 15:12:56,505.762919559637,5330.50294328788
45663,518.517796351214,5332.83111839739,23-07-18 15:29:58,505.762919559637,5330.50294328788
45663,517.102765385305,5334.09659926154,23-07-18 15:46:56,505.762919559637,5330.50294328788
45663,515.206836426484,5335.12649259615,23-07-18 16:03:58,505.762919559637,5330.50294328788
45663,513.483584329553,5335.56943526115,23-07-18 16:20:56,505.762919559637,5330.50294328788
45663,512.359706379435,5335.80686700364,23-07-18 16:37:59,505.762919559637,5330.50294328788
45663,511.526178096763,5335.84324976944,23-07-18 16:55:07,505.762919559637,5330.50294328788
45663,510.854298475761,5335.67398734889,23-07-18 17:11:57,505.762919559637,5330.50294328788
45663,510.48906391975,5335.25860657611,23-07-18 17:28:59,505.762919559637,5330.50294328788
45663,510.534528591505,5334.91568290533,23-07-18 17:45:59,505.762919559637,5330.50294328788
45663,515.896228321968,5332.90492891692,23-07-18 18:02:55,505.762919559637,5330.50294328788
45663,520.97154382246,5331.5843697914,23-07-18 18:36:58,505.762919559637,5330.50294328788
45663,520.740361133808,5332.06391714672,23-07-18 18:53:54,505.762919559637,5330.50294328788
45663,520.680986374834,5332.35480394239,23-07-18 19:10:58,505.762919559637,5330.50294328788
45663,520.484647677488,5332.4041151845,23-07-18 19:27:54,505.762919559637,5330.50294328788
45663,520.291660360346,5331.82389215625,23-07-18 19:44:55,505.762919559637,5330.50294328788
45663,520.431577585104,5331.16260418073,23-07-18 20:01:55,505.762919559637,5330.50294328788
45663,520.565583169498,5330.62289656494,23-07-18 20:18:53,505.762919559637,5330.50294328788
45663,520.915761131759,5329.97093876251,23-07-18 20:35:57,505.762919559637,5330.50294328788
45663,521.421168315567,5329.2678964367,23-07-18 20:50:54,505.762919559637,5330.50294328788
45663,522.268531193137,5328.79118423757,23-07-18 21:07:57,505.762919559637,5330.50294328788
45663,523.645173654082,5328.384446725,23-07-18 21:24:57,505.762919559637,5330.50294328788
45663,524.889090364553,5327.33523767856,23-07-18 21:41:55,505.762919559637,5330.50294328788
45663,524.90772307509,5326.13123545471,23-07-18 21:58:55,505.762919559637,5330.50294328788
45663,524.237076882895,5325.87771947415,23-07-18 22:15:54,505.762919559637,5330.50294328788
45663,524.500017382985,5326.17960714711,23-07-18 22:32:55,505.762919559637,5330.50294328788
45663,524.956768522684,5326.42899590661,23-07-18 22:49:55,505.762919559637,5330.50294328788
45663,525.403949639905,5326.17409339775,23-07-18 23:06:52,505.762919559637,5330.50294328788
45663,525.567950749543,5325.58517425932,23-07-18 23:23:52,505.762919559637,5330.50294328788
45663,525.232920467345,5325.42330169087,23-07-18 23:40:52,505.762919559637,5330.50294328788
45663,525.247197419111,5326.13894464364,23-07-18 23:57:54,505.762919559637,5330.50294328788
45663,525.927184984434,5326.07239962853,23-07-19 00:14:54,505.762919559637,5330.50294328788
45663,526.310360404322,5325.41814018485,23-07-19 00:31:52,505.762919559637,5330.50294328788
45663,526.047862939824,5325.13006508277,23-07-19 00:48:52,505.762919559637,5330.50294328788
45663,523.99320212816,5321.89911844314,23-07-19 01:05:53,505.762919559637,5330.50294328788
45663,524.014719196287,5321.42293693217,23-07-19 01:40:03,505.762919559637,5330.50294328788
45663,524.095325789825,5322.55009917145,23-07-19 02:30:50,505.762919559637,5330.50294328788
45663,524.203013243132,5323.7487365627,23-07-19 02:47:50,505.762919559637,5330.50294328788
45663,524.30696960031,5325.25402336607,23-07-19 03:04:49,505.762919559637,5330.50294328788
45663,524.743804438476,5326.91001711155,23-07-19 03:21:49,505.762919559637,5330.50294328788
45663,525.335639828393,5328.33487505337,23-07-19 03:38:52,505.762919559637,5330.50294328788
45663,525.524892271094,5329.48244996341,23-07-19 03:55:50,505.762919559637,5330.50294328788
45663,525.372073441247,5330.39431402718,23-07-19 04:12:48,505.762919559637,5330.50294328788
45663,524.995123880411,5331.15336861807,23-07-19 04:29:52,505.762919559637,5330.50294328788
45663,524.128858180461,5331.97649869429,23-07-19 04:46:49,505.762919559637,5330.50294328788
45663,523.07996495548,5332.71821314295,23-07-19 05:03:50,505.762919559637,5330.50294328788
45663,521.928647057646,5333.70870195597,23-07-19 05:20:52,505.762919559637,5330.50294328788
45663,520.733751435687,5334.64635555196,23-07-19 05:37:50,505.762919559637,5330.50294328788
45663,519.611612215445,5335.2083740009,23-07-19 05:54:51,505.762919559637,5330.50294328788
45663,515.433130908271,5334.39462178725,23-07-19 06:11:47,505.762919559637,5330.50294328788
45663,507.747671467452,5331.01212242697,23-07-19 06:28:47,505.762919559637,5330.50294328788
45663,507.26998555155,5331.01838707222,23-07-19 06:45:49,505.762919559637,5330.50294328788
45663,506.949600375418,5331.01765571822,23-07-19 07:02:54,505.762919559637,5330.50294328788
45663,506.252590591926,5330.73409016972,23-07-19 07:19:48,505.762919559637,5330.50294328788
45663,505.753079501072,5330.44658113982,23-07-19 10:37:18,505.762919559637,5330.50294328788
45663,505.827464468506,5330.39997402791,23-07-19 11:07:34,505.762919559637,5330.50294328788
45663,513.468528050581,5333.97584751354,23-07-19 11:24:26,505.762919559637,5330.50294328788
45663,514.091478148326,5334.01358319772,23-07-19 11:41:19,505.762919559637,5330.50294328788
45663,514.366037004868,5333.86588160486,23-07-19 11:58:16,505.762919559637,5330.50294328788
45663,514.832827819131,5333.55718814456,23-07-19 12:15:20,505.762919559637,5330.50294328788
45663,515.214550593706,5333.31655161887,23-07-19 12:32:28,505.762919559637,5330.50294328788
45663,521.449707187611,5331.46409917223,23-07-19 12:49:33,505.762919559637,5330.50294328788
45663,521.252006526699,5331.10868256401,23-07-19 13:06:36,505.762919559637,5330.50294328788
45663,520.944547994359,5330.95105052518,23-07-19 13:23:40,505.762919559637,5330.50294328788
45663,520.546640565623,5330.96639217694,23-07-19 13:40:41,505.762919559637,5330.50294328788
45663,520.065057539292,5331.14330147522,23-07-19 13:57:42,505.762919559637,5330.50294328788
45663,519.674778810084,5331.45494419582,23-07-19 14:12:45,505.762919559637,5330.50294328788
45663,519.340869171806,5331.94008602269,23-07-19 14:27:43,505.762919559637,5330.50294328788
45663,518.939621817073,5332.69467345584,23-07-19 14:44:43,505.762919559637,5330.50294328788
45663,521.871286331076,5330.30762420046,23-07-19 15:01:43,505.762919559637,5330.50294328788
45663,520.721508368049,5331.20955120178,23-07-19 15:18:43,505.762919559637,5330.50294328788
45663,521.306948466525,5330.34050856029,23-07-19 15:35:43,505.762919559637,5330.50294328788
45663,520.027652920738,5330.88219112867,23-07-19 15:52:42,505.762919559637,5330.50294328788
45663,522.118505039937,5329.30266906626,23-07-19 16:09:41,505.762919559637,5330.50294328788
45663,521.950393529673,5329.66592620023,23-07-19 16:26:42,505.762919559637,5330.50294328788
45663,521.348939526798,5330.07535071477,23-07-19 16:43:41,505.762919559637,5330.50294328788
45663,520.596227305556,5330.64723734424,23-07-19 16:59:45,505.762919559637,5330.50294328788
45663,519.623969805579,5331.605044146,23-07-19 17:16:46,505.762919559637,5330.50294328788
45663,518.888939195034,5332.61281081214,23-07-19 17:33:57,505.762919559637,5330.50294328788
45663,519.117444651735,5333.39328615196,23-07-19 17:50:43,505.762919559637,5330.50294328788
45663,520.503431613716,5331.37593515719,23-07-19 18:07:47,505.762919559637,5330.50294328788
45663,519.881432215139,5331.78477261585,23-07-19 18:24:45,505.762919559637,5330.50294328788
45663,519.45393821759,5332.46798612211,23-07-19 18:41:45,505.762919559637,5330.50294328788
45663,519.287973838437,5332.93358674319,23-07-19 18:58:47,505.762919559637,5330.50294328788
45663,520.642750984228,5331.6947689523,23-07-19 19:49:45,505.762919559637,5330.50294328788
45663,520.65383701031,5331.63267619028,23-07-19 20:06:50,505.762919559637,5330.50294328788
45663,520.953943063274,5331.27086280741,23-07-19 20:23:45,505.762919559637,5330.50294328788
45663,521.210241158574,5330.83409884857,23-07-19 20:40:53,505.762919559637,5330.50294328788
45663,521.402083664345,5330.37142953334,23-07-19 20:57:44,505.762919559637,5330.50294328788
45663,521.959488932894,5329.95294953612,23-07-19 21:14:47,505.762919559637,5330.50294328788
45663,522.566726618455,5329.45013471526,23-07-19 21:31:47,505.762919559637,5330.50294328788
45663,523.395224137103,5328.94428189886,23-07-19 21:48:44,505.762919559637,5330.50294328788
45663,524.328622666655,5327.96104888294,23-07-19 22:05:47,505.762919559637,5330.50294328788
45663,525.078007279215,5326.97182376396,23-07-19 22:22:45,505.762919559637,5330.50294328788
45663,524.830394605604,5325.87992465217,23-07-19 22:39:43,505.762919559637,5330.50294328788
45663,524.224849166302,5326.0749578509,23-07-19 22:56:43,505.762919559637,5330.50294328788
45663,524.587763969933,5326.69538281896,23-07-19 23:13:43,505.762919559637,5330.50294328788
45663,525.406518321869,5326.50188484901,23-07-19 23:30:44,505.762919559637,5330.50294328788
45663,525.52837752837,5325.92555996637,23-07-19 23:47:42,505.762919559637,5330.50294328788
45663,525.338193735488,5325.75265700371,23-07-20 00:04:43,505.762919559637,5330.50294328788
45663,525.443831037045,5325.96364189746,23-07-20 00:21:43,505.762919559637,5330.50294328788
45663,525.947097127739,5325.88509150182,23-07-20 00:38:42,505.762919559637,5330.50294328788
45663,526.109082466665,5325.34397275458,23-07-20 00:55:42,505.762919559637,5330.50294328788
45663,525.81551959971,5325.36854159806,23-07-20 01:12:44,505.762919559637,5330.50294328788
45663,526.119076793316,5325.34090607805,23-07-20 01:29:42,505.762919559637,5330.50294328788
45663,526.308702541899,5324.70788737836,23-07-20 01:46:42,505.762919559637,5330.50294328788
45663,525.833272385068,5324.70116937272,23-07-20 02:03:42,505.762919559637,5330.50294328788
45663,525.63799175478,5325.39464336497,23-07-20 02:20:42,505.762919559637,5330.50294328788
45663,525.654360574508,5326.16409344783,23-07-20 02:37:41,505.762919559637,5330.50294328788
45663,525.805738151588,5326.68117403076,23-07-20 02:54:43,505.762919559637,5330.50294328788
45663,523.944854893823,5322.12677119862,23-07-20 03:11:52,505.762919559637,5330.50294328788
45663,524.772829863912,5320.26932398417,23-07-20 03:28:42,505.762919559637,5330.50294328788
45663,524.036440474363,5324.77738719245,23-07-20 04:19:48,505.762919559637,5330.50294328788
45663,524.294727516979,5326.35023707417,23-07-20 04:36:43,505.762919559637,5330.50294328788
45663,524.32478471834,5328.23379397982,23-07-20 04:53:43,505.762919559637,5330.50294328788
45663,524.075322343206,5329.86442000741,23-07-20 05:10:47,505.762919559637,5330.50294328788
45663,523.2527585673,5331.12535197691,23-07-20 05:27:44,505.762919559637,5330.50294328788
45663,522.361118450848,5331.48070289751,23-07-20 05:44:43,505.762919559637,5330.50294328788
45663,521.5469925771,5331.96608432812,23-07-20 06:01:43,505.762919559637,5330.50294328788
45663,514.263453020508,5333.40090880461,23-07-20 06:18:38,505.762919559637,5330.50294328788
45663,505.762559361814,5330.49116119169,23-07-20 06:35:42,505.762919559637,5330.50294328788
45663,505.754339476075,5330.45158408496,23-07-20 09:57:59,505.762919559637,5330.50294328788
45663,505.753074698795,5330.45136051714,23-07-20 10:58:06,505.762919559637,5330.50294328788
45663,512.733948723442,5333.86979549523,23-07-20 11:27:50,505.762919559637,5330.50294328788
45663,515.547265284284,5334.42571943235,23-07-20 11:44:54,505.762919559637,5330.50294328788
45663,516.574240665863,5334.0745915789,23-07-20 12:02:26,505.762919559637,5330.50294328788
45663,517.807681205899,5333.80787145019,23-07-20 12:19:42,505.762919559637,5330.50294328788
45663,518.631017583216,5333.46692967258,23-07-20 12:36:34,505.762919559637,5330.50294328788
45663,519.347590390097,5333.12040874533,23-07-20 12:53:32,505.762919559637,5330.50294328788
45663,519.828042227161,5332.80772169907,23-07-20 13:10:28,505.762919559637,5330.50294328788
45663,520.199918087317,5332.56515955024,23-07-20 13:27:30,505.762919559637,5330.50294328788
45663,520.455119789288,5332.42379424321,23-07-20 13:44:30,505.762919559637,5330.50294328788
45663,520.516028533439,5332.28262958148,23-07-20 14:01:30,505.762919559637,5330.50294328788
45663,520.351994652811,5332.15866744925,23-07-20 14:18:30,505.762919559637,5330.50294328788
45663,519.782232921887,5332.18078899958,23-07-20 14:35:30,505.762919559637,5330.50294328788
45663,519.310953523045,5332.62622373317,23-07-20 14:52:37,505.762919559637,5330.50294328788
45663,518.671412948577,5333.39536969583,23-07-20 15:09:29,505.762919559637,5330.50294328788
45663,521.830528727476,5329.09138043704,23-07-20 15:26:31,505.762919559637,5330.50294328788
45663,520.883057233141,5328.89833815429,23-07-20 15:43:32,505.762919559637,5330.50294328788
45663,520.81623895743,5328.85107877718,23-07-20 16:00:32,505.762919559637,5330.50294328788
45663,520.980135810576,5328.87323966609,23-07-20 16:17:32,505.762919559637,5330.50294328788
45663,521.081472711715,5328.70255279796,23-07-20 16:34:32,505.762919559637,5330.50294328788
45663,521.432656177422,5328.82334151386,23-07-20 16:51:33,505.762919559637,5330.50294328788
45663,521.617903650756,5328.74967859925,23-07-20 17:08:33,505.762919559637,5330.50294328788
45663,521.963692226158,5328.93439059029,23-07-20 17:25:33,505.762919559637,5330.50294328788
45663,522.148430359524,5329.08959978092,23-07-20 17:42:33,505.762919559637,5330.50294328788
45663,522.426830555737,5329.21550404264,23-07-20 17:59:33,505.762919559637,5330.50294328788
45663,522.52911536036,5329.24858343718,23-07-20 18:16:31,505.762919559637,5330.50294328788
45663,522.716981276536,5329.17174297171,23-07-20 18:33:33,505.762919559637,5330.50294328788
