ID,x,y,time
44072,48.127202,-122.920692,22-06-27 20:14:22
44072,48.154508,-122.923327,22-06-27 21:14:32
44072,48.128473,-122.918878,22-06-27 21:29:31
44072,48.128179,-122.916679,22-06-27 21:44:24
44072,48.127387,-122.920076,22-06-27 21:59:23
44072,48.128132,-122.920145,22-06-27 22:14:31
44072,48.127968,-122.920149,22-06-27 22:29:29
44072,48.12797,-122.920003,22-06-27 22:59:33
44072,48.127937,-122.919769,22-06-27 23:14:33
44072,48.128239,-122.92011,22-06-27 23:44:33
44072,48.127919,-122.920368,22-06-27 23:59:35
44072,48.127963,-122.92031,22-06-28 00:29:36
44072,48.127923,-122.920217,22-06-28 00:59:33
44072,48.127607,-122.920305,22-06-28 01:14:36
44072,48.128038,-122.920338,22-06-28 01:29:33
44072,48.12789,-122.920211,22-06-28 01:44:32
44072,48.127796,-122.920296,22-06-28 01:59:35
44072,48.127764,-122.920209,22-06-28 02:14:40
44072,48.127448,-122.920089,22-06-28 02:29:40
44072,48.127652,-122.920004,22-06-28 02:44:34
44072,48.127094,-122.92002,22-06-28 02:59:40
44072,48.127167,-122.919367,22-06-28 03:14:40
44072,48.128231,-122.920977,22-06-28 03:29:27
44072,48.12874,-122.922049,22-06-28 03:44:36
44072,48.12909,-122.921355,22-06-28 03:59:35
44072,48.128192,-122.92044,22-06-28 04:14:37
44072,48.12691,-122.919167,22-06-28 04:29:36
44072,48.126158,-122.918395,22-06-28 04:44:40
44072,48.114272,-122.907149,22-06-28 04:59:41
44072,48.128116,-122.920876,22-06-28 05:14:29
44072,48.127909,-122.920368,22-06-28 05:29:33
44072,48.128092,-122.920335,22-06-28 05:44:27
44072,48.127987,-122.920365,22-06-28 05:59:36
44072,48.12793,-122.92036,22-06-28 06:14:33
44072,48.127948,-122.920391,22-06-28 06:29:28
44072,48.128136,-122.919778,22-06-28 06:44:31
44072,48.12793,-122.920401,22-06-28 06:59:31
44072,48.127911,-122.920212,22-06-28 07:14:39
44072,48.128309,-122.920099,22-06-28 07:59:39
44072,48.127928,-122.920367,22-06-28 08:14:39
44072,48.128084,-122.92061,22-06-28 08:29:37
44072,48.127763,-122.920184,22-06-28 08:44:36
44072,48.128038,-122.920291,22-06-28 08:59:35
44072,48.128151,-122.920445,22-06-28 09:14:35
44072,48.128139,-122.920248,22-06-28 09:29:35
44072,48.127504,-122.920142,22-06-28 09:44:39
44072,48.128325,-122.920218,22-06-28 09:59:33
44072,48.127577,-122.920497,22-06-28 10:14:34
44072,48.127689,-122.920376,22-06-28 10:29:31
44072,48.127505,-122.920376,22-06-28 10:44:39
44072,48.127698,-122.920488,22-06-28 11:44:39
44072,48.12786,-122.920188,22-06-28 11:59:24
44072,48.127841,-122.920232,22-06-28 12:14:24
44072,48.12832,-122.91992,22-06-28 12:29:26
44072,48.127775,-122.920315,22-06-28 12:44:25
44072,48.122657,-122.994809,22-06-28 12:59:24
44072,48.122551,-123.05407,22-06-28 13:16:24
44072,48.123256,-123.05497,22-06-28 13:33:26
44072,48.124236,-123.055651,22-06-28 13:50:30
44072,48.124005,-123.057973,22-06-28 14:07:29
44072,48.125798,-123.055971,22-06-28 14:24:30
44072,48.12575,-123.056733,22-06-28 14:41:31
44072,48.124375,-123.057207,22-06-28 14:58:41
44072,48.125588,-123.056643,22-06-28 15:32:31
44072,48.128639,-123.051842,22-06-28 16:05:50
44072,48.129214,-123.052511,22-06-28 16:22:50
44072,48.131267,-123.053118,22-06-28 16:40:02
44072,48.132591,-123.053907,22-06-28 16:56:53
44072,48.125513,-122.984388,22-06-28 17:45:54
44072,48.128022,-122.920079,22-06-28 18:02:57
44072,48.127866,-122.920112,22-06-28 18:19:54
44072,48.121826,-122.927017,22-06-28 18:34:55
44072,48.120392,-122.950388,22-06-28 18:52:06
44072,48.120003,-122.952152,22-06-28 19:08:57
44072,48.120536,-122.950334,22-06-28 19:25:59
44072,48.120418,-122.947738,22-06-28 20:00:00
44072,48.119287,-122.950053,22-06-28 20:17:03
44072,48.121013,-122.945882,22-06-28 20:34:04
44072,48.120019,-122.948699,22-06-28 20:51:05
44072,48.121702,-122.946986,22-06-28 21:08:04
44072,48.122076,-122.945921,22-06-28 21:25:15
44072,48.121766,-122.927772,22-06-28 21:40:05
44072,48.127741,-122.920023,22-06-28 21:55:23
44072,48.127802,-122.920181,22-06-28 22:10:32
44072,48.127918,-122.920045,22-06-28 22:55:35
44072,48.128011,-122.919981,22-06-28 23:10:39
44072,48.127993,-122.919644,22-06-28 23:25:39
44072,48.127953,-122.91988,22-06-28 23:40:36
44072,48.128243,-122.919289,22-06-29 00:55:39
44072,48.127941,-122.920282,22-06-29 01:40:38
44072,48.128205,-122.92041,22-06-29 01:55:39
44072,48.129139,-122.920696,22-06-29 02:10:39
44072,48.127921,-122.920298,22-06-29 02:40:36
44072,48.127799,-122.920268,22-06-29 02:55:38
44072,48.126921,-122.919872,22-06-29 03:25:39
44072,48.127463,-122.917961,22-06-29 03:40:39
44072,48.127429,-122.918932,22-06-29 03:55:39
44072,48.127576,-122.919714,22-06-29 04:10:39
44072,48.128622,-122.920764,22-06-29 04:40:39
44072,48.127308,-122.919489,22-06-29 04:55:36
44072,48.128289,-122.920082,22-06-29 05:40:34
44072,48.127763,-122.920355,22-06-29 05:55:38
44072,48.128527,-122.920338,22-06-29 06:10:38
44072,48.128158,-122.920305,22-06-29 06:25:39
44072,48.128037,-122.920407,22-06-29 06:40:40
44072,48.127997,-122.920535,22-06-29 06:55:37
44072,48.128443,-122.920498,22-06-29 07:10:34
44072,48.12805,-122.920878,22-06-29 07:25:36
44072,48.127888,-122.92031,22-06-29 07:40:33
44072,48.127863,-122.920201,22-06-29 07:55:30
44072,48.127953,-122.92154,22-06-29 08:10:40
44072,48.127888,-122.924741,22-06-29 08:25:41
44072,48.127993,-122.916893,22-06-29 08:40:40
44072,48.131029,-122.917833,22-06-29 08:55:41
44072,48.128053,-122.920254,22-06-29 09:10:39
44072,48.129608,-122.918832,22-06-29 09:25:37
44072,48.128056,-122.920307,22-06-29 09:40:38
44072,48.127938,-122.920419,22-06-29 09:55:36
44072,48.127871,-122.920413,22-06-29 10:10:37
44072,48.12794,-122.920535,22-06-29 10:25:37
44072,48.128118,-122.921454,22-06-29 10:40:36
44072,48.127785,-122.919856,22-06-29 10:55:38
44072,48.127667,-122.919826,22-06-29 11:10:40
44072,48.127771,-122.919659,22-06-29 11:25:46
44072,48.127491,-122.921405,22-06-29 11:40:42
44072,48.131107,-122.901135,22-06-29 11:55:46
44072,48.127835,-122.920374,22-06-29 12:10:44
44072,48.129354,-122.920248,22-06-29 12:25:49
44072,48.127856,-122.920148,22-06-29 12:40:32
44072,48.127823,-122.920163,22-06-29 12:55:32
44072,48.121554,-123.042679,22-06-29 13:10:32
44072,48.121953,-123.054804,22-06-29 13:25:37
44072,48.123186,-123.055667,22-06-29 13:42:37
44072,48.124346,-123.057491,22-06-29 13:59:38
44072,48.124585,-123.058526,22-06-29 14:16:41
44072,48.125771,-123.057159,22-06-29 14:31:40
44072,48.125271,-123.057523,22-06-29 14:48:38
44072,48.125838,-123.057928,22-06-29 15:05:39
44072,48.125759,-123.058314,22-06-29 15:22:53
44072,48.125826,-123.057429,22-06-29 15:39:40
44072,48.129281,-123.05151,22-06-29 15:56:42
44072,48.130005,-123.052779,22-06-29 16:30:42
44072,48.12925,-123.048672,22-06-29 16:47:43
44072,48.131952,-123.050577,22-06-29 17:04:42
44072,48.129316,-123.052605,22-06-29 17:21:43
44072,48.131739,-123.053402,22-06-29 17:38:44
44072,48.131756,-123.052847,22-06-29 17:55:44
44072,48.121193,-122.962087,22-06-29 18:10:53
44072,48.127878,-122.920186,22-06-29 18:25:44
44072,48.127902,-122.919924,22-06-29 18:42:44
44072,48.127968,-122.920114,22-06-29 18:59:46
44072,48.127838,-122.920136,22-06-29 20:18:32
44072,48.127549,-122.92023,22-06-29 20:35:35
44072,48.127752,-122.919576,22-06-29 20:52:36
44072,48.127717,-122.920204,22-06-29 21:41:22
44372,48.127721,-122.920234,22-06-29 21:50:11
44372,48.127509,-122.920123,22-06-29 21:54:58
44372,48.127384,-122.920364,22-06-29 21:59:59
44372,48.127333,-122.920467,22-06-29 22:05:05
44372,48.127713,-122.920151,22-06-29 22:10:01
44372,48.127373,-122.920306,22-06-29 22:15:05
44372,48.127396,-122.920496,22-06-29 22:20:14
44372,48.12739,-122.920452,22-06-29 22:24:59
44372,48.127402,-122.9204,22-06-29 22:31:25
44372,48.127274,-122.920457,22-06-29 22:38:25
44372,48.127435,-122.920089,22-06-29 22:45:25
44372,48.127373,-122.920525,22-06-29 22:52:32
44372,48.12733,-122.920417,22-06-29 22:59:17
44372,48.120557,-122.948413,22-06-29 23:06:27
44372,48.118477,-122.951569,22-06-29 23:20:17
44372,48.131374,-123.038427,22-06-29 23:27:22
44372,48.128791,-123.057415,22-06-29 23:34:16
44372,48.128593,-123.057987,22-06-29 23:41:14
44372,48.128401,-123.058147,22-06-29 23:48:22
44372,48.127675,-123.058463,22-06-29 23:55:21
44372,48.12735,-123.059444,22-06-30 00:02:14
44372,48.126862,-123.059911,22-06-30 00:09:12
44372,48.126763,-123.060392,22-06-30 00:16:14
44372,48.134338,-123.064172,22-06-30 00:37:11
44372,48.13475,-123.064757,22-06-30 00:44:11
44372,48.13481,-123.064854,22-06-30 00:51:13
44372,48.134366,-123.065066,22-06-30 00:58:25
44372,48.134056,-123.06467,22-06-30 01:05:10
44372,48.133676,-123.065078,22-06-30 01:12:10
44372,48.133745,-123.064611,22-06-30 01:19:17
44372,48.133826,-123.065075,22-06-30 01:26:21
44372,48.134237,-123.065205,22-06-30 01:33:10
44372,48.134567,-123.065881,22-06-30 01:40:10
44372,48.135165,-123.066236,22-06-30 01:47:08
44372,48.135378,-123.067386,22-06-30 01:54:10
44372,48.135499,-123.066787,22-06-30 02:08:08
44372,48.135981,-123.066733,22-06-30 02:15:10
44372,48.135336,-123.067428,22-06-30 02:29:09
44372,48.13547,-123.066906,22-06-30 02:36:09
44372,48.135662,-123.066371,22-06-30 02:43:07
44372,47.96283,-122.982253,22-06-30 02:50:22
44372,48.134787,-123.065985,22-06-30 03:11:03
44372,48.135282,-123.065266,22-06-30 03:18:15
44372,48.135458,-123.065868,22-06-30 03:25:03
44372,48.135717,-123.065939,22-06-30 03:46:00
44372,48.121562,-123.057002,22-06-30 03:53:02
44372,48.12211,-123.054655,22-06-30 04:00:02
44372,48.140321,-123.01285,22-06-30 04:35:10
44372,48.142078,-122.979534,22-06-30 04:41:54
44372,48.142297,-122.978816,22-06-30 04:48:58
44372,48.142767,-122.978789,22-06-30 04:55:55
44372,48.142769,-122.97792,22-06-30 05:02:57
44372,48.143106,-122.977382,22-06-30 05:09:55
44372,48.144006,-122.977286,22-06-30 05:17:03
44372,48.145308,-122.97769,22-06-30 05:23:57
44372,48.145193,-122.975664,22-06-30 05:31:00
44372,48.145103,-122.974226,22-06-30 05:37:58
44372,48.144962,-122.97392,22-06-30 05:44:57
44372,48.145855,-122.972471,22-06-30 05:52:02
44372,48.146425,-122.970657,22-06-30 05:59:01
44372,48.147447,-122.969755,22-06-30 06:06:00
44372,48.148378,-122.968624,22-06-30 06:12:51
44372,48.149299,-122.967788,22-06-30 06:19:49
44372,48.15018,-122.966946,22-06-30 06:26:51
44372,48.150889,-122.965689,22-06-30 06:33:51
44372,48.150856,-122.964539,22-06-30 06:40:51
44372,48.150612,-122.963146,22-06-30 06:47:50
44372,48.15019,-122.962432,22-06-30 06:54:51
44372,48.149899,-122.961863,22-06-30 07:01:48
44372,48.149476,-122.961279,22-06-30 07:08:50
44372,48.148898,-122.960986,22-06-30 07:15:52
44372,48.147957,-122.960885,22-06-30 07:22:47
44372,48.147701,-122.960578,22-06-30 07:29:47
44372,48.147287,-122.960283,22-06-30 07:36:49
44372,48.146776,-122.959121,22-06-30 07:43:49
44372,48.146639,-122.958681,22-06-30 07:50:49
44372,48.146473,-122.958204,22-06-30 07:57:49
44372,48.146335,-122.957689,22-06-30 08:04:47
44372,48.146173,-122.957222,22-06-30 08:11:47
44372,48.14594,-122.956366,22-06-30 08:18:53
44372,48.145745,-122.967396,22-06-30 08:25:54
44372,48.14601,-122.956311,22-06-30 08:32:51
44372,48.146021,-122.956036,22-06-30 08:39:46
44372,48.146076,-122.95563,22-06-30 08:46:45
44372,48.146135,-122.955298,22-06-30 08:53:49
44372,48.146645,-122.955341,22-06-30 09:00:45
44372,48.147249,-122.954731,22-06-30 09:07:45
44372,48.147378,-122.954286,22-06-30 09:14:46
44372,48.147524,-122.953313,22-06-30 09:21:51
44372,48.147085,-122.952761,22-06-30 09:28:45
44372,48.146445,-122.951066,22-06-30 09:35:47
44372,48.145876,-122.949317,22-06-30 09:42:47
44372,48.14565,-122.948103,22-06-30 09:49:45
44372,48.145257,-122.946502,22-06-30 09:56:44
44372,48.145112,-122.944688,22-06-30 10:03:44
44372,48.144904,-122.942469,22-06-30 10:10:44
44372,48.144782,-122.940804,22-06-30 10:17:44
44372,48.144746,-122.93841,22-06-30 10:24:45
44372,48.144688,-122.936452,22-06-30 10:31:44
44372,48.144754,-122.934765,22-06-30 10:38:44
44372,48.144758,-122.933053,22-06-30 10:45:44
44372,48.144798,-122.931348,22-06-30 10:52:44
44372,48.144798,-122.928141,22-06-30 10:59:45
44372,48.144594,-122.929307,22-06-30 11:06:42
44372,48.144619,-122.927476,22-06-30 11:13:43
44372,48.144952,-122.925411,22-06-30 11:20:43
44372,48.144017,-122.924926,22-06-30 11:27:44
44372,48.138529,-122.921443,22-06-30 11:34:43
44372,48.127582,-122.92043,22-06-30 11:41:43
44372,48.127374,-122.920576,22-06-30 11:48:36
44372,48.127202,-122.920624,22-06-30 11:55:36
44372,48.127331,-122.92051,22-06-30 12:02:14
44372,48.127433,-122.920222,22-06-30 12:08:28
44372,48.127328,-122.92049,22-06-30 12:15:26
44372,48.127277,-122.920564,22-06-30 12:22:26
44372,48.127342,-122.920368,22-06-30 12:29:26
44372,48.127274,-122.920506,22-06-30 12:36:26
44372,48.127245,-122.920532,22-06-30 12:43:26
44372,48.127337,-122.920432,22-06-30 12:50:26
44372,48.127364,-122.920458,22-06-30 12:57:26
44372,48.127343,-122.92044,22-06-30 13:04:26
44372,48.127383,-122.920646,22-06-30 13:11:36
44372,48.127264,-122.920388,22-06-30 13:18:26
44372,48.127149,-122.921693,22-06-30 13:25:13
44372,48.127242,-122.920223,22-06-30 13:32:01
44372,48.12719,-122.920298,22-06-30 13:39:10
44372,48.127668,-122.920388,22-06-30 15:52:37
44372,48.128217,-122.919504,22-06-30 16:22:32
44372,48.127439,-122.920209,22-06-30 17:14:03
44372,48.127527,-122.920326,22-06-30 17:21:01
44372,48.124712,-122.920805,22-06-30 17:27:01
44372,48.120254,-122.951186,22-06-30 17:33:52
44372,48.120756,-122.951095,22-06-30 17:41:06
44372,48.120966,-122.95067,22-06-30 17:47:53
44372,48.12182,-122.953906,22-06-30 17:54:50
44372,48.120972,-122.954023,22-06-30 18:02:03
44372,48.117972,-122.952877,22-06-30 18:22:46
44372,48.127533,-122.920357,22-06-30 18:29:48
44372,48.127408,-122.920458,22-06-30 18:36:39
44372,48.127645,-122.921121,22-06-30 18:43:33
44372,48.127676,-122.919886,22-06-30 18:50:23
44372,48.127417,-122.920297,22-06-30 18:57:28
44372,48.127342,-122.920189,22-06-30 19:04:26
44372,48.127857,-122.919433,22-06-30 19:11:27
44372,48.127832,-122.919635,22-06-30 19:16:24
44372,48.119227,-122.934316,22-06-30 19:22:24
44372,48.120778,-122.951442,22-06-30 19:29:33
44372,48.11972,-122.952611,22-06-30 19:36:25
44372,48.119004,-122.952694,22-06-30 19:43:23
44372,48.118569,-122.952529,22-06-30 19:50:24
44372,48.120214,-122.95157,22-06-30 19:56:04
44372,48.116396,-122.950818,22-06-30 20:01:04
44372,48.11977,-122.927649,22-06-30 20:06:06
44372,48.126201,-122.920513,22-06-30 20:10:50
44372,48.124815,-122.920321,22-06-30 20:15:34
44372,48.124659,-122.918675,22-06-30 20:21:00
44372,48.127807,-122.919719,22-06-30 20:26:54
44372,48.127504,-122.920452,22-06-30 20:36:58
44372,48.127511,-122.920297,22-06-30 20:47:10
44372,48.127403,-122.920253,22-06-30 21:11:54
44505,48.128215,-122.920078,22-06-22 21:58:36
44505,48.128071,-122.920231,22-06-22 22:11:52
44505,48.127852,-122.920021,22-06-22 22:41:40
44505,48.127279,-122.920319,22-06-22 22:56:45
44505,48.125383,-122.918548,22-06-22 23:11:53
44505,48.148587,-122.927351,22-06-22 23:27:38
44505,48.154865,-122.945196,22-06-22 23:43:59
44505,48.158747,-122.948358,22-06-23 00:16:10
44505,48.159483,-122.951374,22-06-23 00:33:13
44505,48.157447,-122.949166,22-06-23 00:50:12
44505,48.155711,-122.948059,22-06-23 01:24:15
44505,48.155444,-122.947008,22-06-23 01:41:23
44505,48.156998,-122.946588,22-06-23 01:58:16
44505,48.157972,-122.945928,22-06-23 02:13:16
44505,48.157876,-122.947155,22-06-23 02:30:15
44505,48.157808,-122.943572,22-06-23 02:47:17
44505,48.157866,-122.945021,22-06-23 03:04:18
44505,48.158795,-122.946419,22-06-23 03:20:55
44505,48.164191,-122.944979,22-06-23 04:11:56
44505,48.157166,-122.954653,22-06-23 04:28:58
44505,48.152898,-122.962171,22-06-23 04:44:29
44505,48.149027,-122.963498,22-06-23 05:01:29
44505,48.146759,-122.957582,22-06-23 05:18:32
44505,48.145473,-122.95325,22-06-23 05:35:43
44505,48.143672,-122.949169,22-06-23 05:52:31
44505,48.143114,-122.946571,22-06-23 06:09:32
44505,48.142612,-122.943095,22-06-23 06:26:33
44505,48.142413,-122.941002,22-06-23 06:43:36
44505,48.142477,-122.938658,22-06-23 07:00:35
44505,48.142279,-122.937017,22-06-23 07:17:36
44505,48.142106,-122.936723,22-06-23 07:34:37
44505,48.141305,-122.937179,22-06-23 07:51:40
44505,48.141323,-122.938386,22-06-23 08:08:39
44505,48.140922,-122.941381,22-06-23 08:25:40
44505,48.140708,-122.944498,22-06-23 08:42:41
44505,48.139712,-122.948573,22-06-23 08:59:41
44505,48.13938,-122.952174,22-06-23 09:16:42
44505,48.139729,-122.955257,22-06-23 09:33:47
44505,48.141354,-122.957632,22-06-23 09:50:41
44505,48.142883,-122.958879,22-06-23 10:07:42
44505,48.145078,-122.959188,22-06-23 10:24:43
44505,48.147716,-122.958894,22-06-23 10:41:46
44505,48.148457,-122.959428,22-06-23 10:58:49
44505,48.149348,-122.95737,22-06-23 11:15:48
44505,48.141307,-122.933238,22-06-23 11:32:47
44505,48.127905,-122.919111,22-06-23 11:49:46
44505,48.127453,-122.91983,22-06-23 12:06:47
44505,48.128471,-122.920081,22-06-23 12:23:48
44505,48.127973,-122.92031,22-06-23 12:40:56
44505,48.157697,-122.945118,22-06-23 13:14:48
44505,48.160466,-122.949022,22-06-23 13:31:47
44505,48.164033,-122.951146,22-06-23 13:48:50
44505,48.165907,-122.950609,22-06-23 14:04:09
44505,48.15579,-122.947475,22-06-23 14:21:10
44505,48.158986,-122.946673,22-06-23 14:36:26
44505,48.158232,-122.946118,22-06-23 14:52:54
44505,48.157031,-122.940398,22-06-23 15:09:57
44505,48.128085,-122.919876,22-06-23 15:26:56
44505,48.128003,-122.920389,22-06-23 15:44:06
44505,48.128111,-122.920224,22-06-23 16:00:35
44505,48.127853,-122.920612,22-06-23 16:15:42
44505,48.128317,-122.919958,22-06-23 16:30:36
44505,48.12794,-122.92028,22-06-23 16:45:42
44505,48.12854,-122.920914,22-06-23 17:02:38
44505,48.128876,-122.919243,22-06-23 17:19:39
44505,48.128248,-122.9197,22-06-23 17:36:38
44505,48.127926,-122.919791,22-06-23 17:53:37
44505,48.127931,-122.92013,22-06-23 18:10:38
44505,48.128084,-122.920115,22-06-23 18:27:36
44505,48.127731,-122.920065,22-06-23 18:42:37
44505,48.128101,-122.920107,22-06-23 18:57:37
44505,48.128047,-122.920047,22-06-23 19:14:37
44505,48.12808,-122.920115,22-06-23 19:31:38
44505,48.128062,-122.920017,22-06-23 19:48:39
44505,48.128137,-122.919997,22-06-23 20:05:28
44505,48.127965,-122.920051,22-06-23 20:20:31
44505,48.128161,-122.91853,22-06-23 20:37:46
44505,48.127947,-122.920537,22-06-23 20:52:47
44505,48.128055,-122.919959,22-06-23 21:09:32
44505,48.12779,-122.919457,22-06-23 21:24:35
44505,48.127716,-122.919472,22-06-23 21:39:35
44505,48.127899,-122.919881,22-06-23 21:54:35
44505,48.128035,-122.920185,22-06-23 22:09:37
44505,48.12797,-122.920048,22-06-23 22:24:35
44505,48.146139,-122.919332,22-06-23 22:39:43
44505,48.155869,-122.947245,22-06-23 22:56:36
44505,48.173025,-122.947571,22-06-23 23:13:40
44505,48.174755,-122.954317,22-06-23 23:47:39
44505,48.175527,-122.95463,22-06-24 00:04:40
44505,48.176932,-122.954077,22-06-24 00:21:40
44505,48.176748,-122.953361,22-06-24 00:38:44
44505,48.175005,-122.952421,22-06-24 01:12:41
44505,48.174658,-122.954259,22-06-24 01:29:51
44505,48.161998,-122.948658,22-06-24 01:44:50
44505,48.158977,-122.947607,22-06-24 02:01:44
44505,48.159198,-122.947274,22-06-24 02:18:45
44505,48.158334,-122.947827,22-06-24 02:35:46
44505,48.157753,-122.945288,22-06-24 02:52:54
44505,48.15692,-122.944794,22-06-24 03:09:47
44505,48.157773,-122.947499,22-06-24 03:26:48
44505,48.158205,-122.945316,22-06-24 03:43:49
44505,48.157487,-122.943035,22-06-24 04:00:48
44505,48.152716,-122.964958,22-06-24 04:15:51
44505,48.151337,-122.970142,22-06-24 04:32:53
44505,48.14967,-122.965416,22-06-24 04:49:52
44505,48.14946,-122.971861,22-06-24 05:06:54
44505,48.146973,-122.965272,22-06-24 05:23:55
44505,48.145683,-122.959521,22-06-24 05:40:56
44505,48.143717,-122.953369,22-06-24 05:57:57
44505,48.142025,-122.949861,22-06-24 06:14:56
44505,48.140239,-122.947199,22-06-24 06:31:59
44505,48.139808,-122.944797,22-06-24 06:49:00
44505,48.139591,-122.943153,22-06-24 07:05:59
44505,48.140106,-122.941607,22-06-24 07:23:00
44505,48.141335,-122.940346,22-06-24 07:40:00
44505,48.141639,-122.939352,22-06-24 07:57:04
44505,48.142731,-122.9402,22-06-24 08:14:03
44505,48.142594,-122.940652,22-06-24 08:31:06
44505,48.142022,-122.935716,22-06-24 08:48:11
44505,48.140896,-122.947604,22-06-24 09:05:11
44505,48.140779,-122.951512,22-06-24 09:22:12
44505,48.14049,-122.952747,22-06-24 09:39:04
44505,48.140543,-122.953995,22-06-24 09:54:05
44505,48.140444,-122.95589,22-06-24 10:11:05
44505,48.141408,-122.958099,22-06-24 10:28:04
44505,48.141535,-122.961828,22-06-24 10:45:05
44505,48.140811,-122.964737,22-06-24 11:02:10
44505,48.140977,-122.967396,22-06-24 11:19:16
44505,48.141056,-122.936273,22-06-24 11:34:46
44505,48.128027,-122.919858,22-06-24 11:49:57
44505,48.127374,-122.920916,22-06-24 12:04:55
44505,48.128169,-122.919987,22-06-24 12:19:49
44505,48.127862,-122.920214,22-06-24 12:36:45
44505,48.127802,-122.920247,22-06-24 12:53:46
44505,48.127993,-122.920216,22-06-24 13:25:59
44505,48.127915,-122.920005,22-06-24 13:42:40
44505,48.128079,-122.920241,22-06-24 13:57:53
44505,48.128212,-122.920403,22-06-24 14:12:52
44505,48.127988,-122.920211,22-06-24 14:27:50
44505,48.127511,-122.920447,22-06-24 14:57:48
44505,48.128162,-122.920243,22-06-24 15:12:44
44505,48.127103,-122.918664,22-06-24 15:27:48
44505,48.128215,-122.920233,22-06-24 15:42:40
44505,48.12833,-122.9199,22-06-24 15:57:43
44505,48.128119,-122.920262,22-06-24 16:12:43
44505,48.128187,-122.920355,22-06-24 16:27:48
44505,48.128138,-122.920279,22-06-24 16:42:55
44505,48.127972,-122.919972,22-06-24 16:57:41
44505,48.127605,-122.920191,22-06-24 17:31:41
44505,48.127967,-122.920136,22-06-24 17:46:40
44505,48.127795,-122.919905,22-06-24 18:01:42
44505,48.12774,-122.919349,22-06-24 18:16:41
44505,48.128066,-122.920143,22-06-24 18:33:41
44505,48.12807,-122.920249,22-06-24 19:24:42
44505,48.127982,-122.920235,22-06-24 19:41:47
44505,48.139239,-122.910322,22-06-24 20:13:47
44505,48.156091,-122.946958,22-06-24 20:30:55
44505,48.156057,-122.944827,22-06-24 20:45:48
44505,48.127927,-122.920008,22-06-24 21:17:44
44505,48.127831,-122.920011,22-06-24 21:32:44
44505,48.125045,-122.909758,22-06-24 21:48:02
44505,48.155554,-122.949228,22-06-24 22:21:55
44505,48.156006,-122.948745,22-06-24 22:39:02
44505,48.154818,-122.947135,22-06-24 22:55:57
44505,48.155046,-122.949867,22-06-24 23:12:56
44505,48.155638,-122.950975,22-06-24 23:28:40
44505,48.157009,-122.948286,22-06-24 23:44:29
44505,48.158303,-122.948417,22-06-25 00:01:34
44505,48.158794,-122.948358,22-06-25 00:18:33
44505,48.1585,-122.948569,22-06-25 00:35:34
44505,48.158748,-122.948809,22-06-25 00:52:33
44505,48.15795,-122.94786,22-06-25 01:08:09
44505,48.157639,-122.947893,22-06-25 01:25:10
44505,48.157501,-122.94778,22-06-25 01:42:13
44505,48.157323,-122.949059,22-06-25 01:57:12
44505,48.157352,-122.948458,22-06-25 02:14:14
44505,48.157917,-122.948557,22-06-25 02:29:15
44505,48.157512,-122.9485,22-06-25 02:46:13
44505,48.157109,-122.948635,22-06-25 03:03:24
44505,48.156837,-122.946271,22-06-25 03:20:17
44505,48.156231,-122.944779,22-06-25 03:35:43
44505,48.156137,-122.939995,22-06-25 03:52:42
44505,48.151262,-122.970212,22-06-25 04:09:45
44505,48.151254,-122.970191,22-06-25 04:26:48
44505,48.153051,-122.969427,22-06-25 04:43:48
44505,48.149895,-122.96756,22-06-25 05:00:47
44505,48.147921,-122.964686,22-06-25 05:15:57
44505,48.146955,-122.962864,22-06-25 05:30:57
44505,48.146424,-122.959329,22-06-25 05:45:48
44505,48.146221,-122.956374,22-06-25 06:02:48
44505,48.146905,-122.954212,22-06-25 06:19:54
44505,48.146655,-122.952047,22-06-25 06:36:49
44505,48.146964,-122.949164,22-06-25 06:53:50
44505,48.146744,-122.945557,22-06-25 07:10:52
44505,48.146887,-122.941293,22-06-25 07:27:50
44505,48.146727,-122.936651,22-06-25 07:44:51
44505,48.146477,-122.932906,22-06-25 08:00:48
44505,48.145413,-122.930272,22-06-25 08:15:53
44505,48.144224,-122.929574,22-06-25 08:30:53
44505,48.144791,-122.928401,22-06-25 08:45:57
44505,48.142921,-122.919337,22-06-25 09:00:59
44505,48.143961,-122.928616,22-06-25 09:15:51
44505,48.142931,-122.930822,22-06-25 09:30:49
44505,48.14236,-122.93442,22-06-25 09:45:49
44505,48.141758,-122.939512,22-06-25 10:00:51
44505,48.141041,-122.945516,22-06-25 10:15:50
44505,48.140707,-122.954185,22-06-25 10:47:21
44505,48.140176,-122.957036,22-06-25 11:02:21
44505,48.138563,-122.959242,22-06-25 11:19:20
44505,48.137264,-122.943996,22-06-25 11:34:29
44505,48.128058,-122.920181,22-06-25 11:49:23
44505,48.127828,-122.920457,22-06-25 12:04:24
44505,48.128075,-122.920162,22-06-25 12:19:24
44505,48.127838,-122.920243,22-06-25 12:34:30
44505,48.127903,-122.920262,22-06-25 12:49:36
44505,48.127899,-122.920242,22-06-25 13:04:30
44505,48.128408,-122.920278,22-06-25 13:19:30
44505,48.127883,-122.9202,22-06-25 13:34:30
44505,48.127979,-122.920229,22-06-25 13:49:32
44505,48.127892,-122.920186,22-06-25 14:04:29
44505,48.127818,-122.920282,22-06-25 14:19:22
44505,48.128173,-122.920537,22-06-25 14:34:28
44505,48.128152,-122.920023,22-06-25 15:06:20
