ID,x,y,time,nest_x,nest_y
44067,505899.593007448,5330738.93951105,22-06-27 14:51:18,505925.125596706,5330513.00106142
44067,505924.868088024,5330546.12303071,22-06-27 15:06:05,505925.125596706,5330513.00106142
44067,505929.502378385,5330526.00996,22-06-27 15:21:06,505925.125596706,5330513.00106142
44067,505988.795029897,5330609.43301064,22-06-27 15:36:04,505925.125596706,5330513.00106142
44067,505927.643143109,5330525.00769885,22-06-27 15:51:04,505925.125596706,5330513.00106142
44067,505936.296547067,5330575.81150423,22-06-27 16:06:11,505925.125596706,5330513.00106142
44067,505953.946672476,5330561.4916816,22-06-27 16:21:06,505925.125596706,5330513.00106142
44067,505952.980608806,5330560.26804413,22-06-27 16:36:06,505925.125596706,5330513.00106142
44067,505953.28241094,5330556.2670138,22-06-27 16:51:06,505925.125596706,5330513.00106142
44067,505927.066841318,5330506.66760965,22-06-27 17:06:04,505925.125596706,5330513.00106142
44067,505918.293456059,5330499.76733107,22-06-27 17:21:05,505925.125596706,5330513.00106142
44067,505959.654848788,5330510.59163283,22-06-27 17:36:04,505925.125596706,5330513.00106142
44067,505934.430313378,5330509.78739333,22-06-27 17:51:04,505925.125596706,5330513.00106142
44067,505939.539193626,5330534.35649643,22-06-27 18:06:02,505925.125596706,5330513.00106142
44067,505941.811656132,5330495.6791971,22-06-27 18:38:02,505925.125596706,5330513.00106142
44067,505968.263241107,5330532.94143662,22-06-27 18:55:03,505925.125596706,5330513.00106142
44067,495541.052254935,5330394.74340035,22-06-27 19:29:14,505925.125596706,5330513.00106142
44067,495408.356254622,5330742.96508433,22-06-27 19:46:07,505925.125596706,5330513.00106142
44067,495349.134624303,5330660.20730619,22-06-27 20:01:10,505925.125596706,5330513.00106142
44067,495197.749371802,5330527.28762927,22-06-27 20:18:16,505925.125596706,5330513.00106142
44067,495774.054602057,5331223.62289257,22-06-27 20:33:50,505925.125596706,5330513.00106142
44067,495992.956592429,5331028.06643021,22-06-27 20:48:52,505925.125596706,5330513.00106142
44067,496114.859022438,5330850.25602404,22-06-27 21:03:48,505925.125596706,5330513.00106142
44067,496164.235308391,5330694.83723366,22-06-27 21:18:48,505925.125596706,5330513.00106142
44067,496143.293091728,5330645.27911413,22-06-27 21:33:49,505925.125596706,5330513.00106142
44067,496210.311449148,5330495.96207839,22-06-27 21:48:52,505925.125596706,5330513.00106142
44067,495235.10489317,5330528.81249694,22-06-27 22:22:48,505925.125596706,5330513.00106142
44067,495344.447782882,5330569.84745304,22-06-27 22:37:49,505925.125596706,5330513.00106142
44067,495445.639576949,5330655.57263933,22-06-27 22:52:51,505925.125596706,5330513.00106142
44067,495405.239517164,5330660.71774689,22-06-27 23:09:49,505925.125596706,5330513.00106142
44067,495141.192432015,5330434.08183917,22-06-27 23:26:52,505925.125596706,5330513.00106142
44067,495332.363710932,5330442.25893146,22-06-27 23:44:00,505925.125596706,5330513.00106142
44067,495275.312152589,5330469.4259322,22-06-28 00:17:54,505925.125596706,5330513.00106142
44067,495326.75258608,5330496.39277501,22-06-28 00:34:55,505925.125596706,5330513.00106142
44067,495190.211564352,5330500.72948824,22-06-28 00:51:56,505925.125596706,5330513.00106142
44067,495275.067522933,5330533.66990832,22-06-28 01:08:59,505925.125596706,5330513.00106142
44067,495358.052629599,5330646.5288127,22-06-28 01:25:56,505925.125596706,5330513.00106142
44067,495167.582505675,5330491.18978021,22-06-28 01:59:59,505925.125596706,5330513.00106142
44067,495536.503701956,5330096.31363465,22-06-28 02:16:59,505925.125596706,5330513.00106142
44067,495499.532387291,5330208.38008987,22-06-28 02:33:58,505925.125596706,5330513.00106142
44067,495667.060965396,5330235.37106444,22-06-28 02:51:01,505925.125596706,5330513.00106142
44067,495821.425720311,5330274.8251451,22-06-28 03:06:02,505925.125596706,5330513.00106142
44067,495853.710728926,5330260.01894635,22-06-28 03:21:00,505925.125596706,5330513.00106142
44067,495715.902971525,5330270.12374482,22-06-28 03:55:09,505925.125596706,5330513.00106142
44067,495814.071239081,5330291.94736204,22-06-28 04:12:02,505925.125596706,5330513.00106142
44067,497630.761890385,5332867.44167872,22-06-28 04:29:04,505925.125596706,5330513.00106142
44067,497751.411620211,5332879.50820347,22-06-28 04:46:05,505925.125596706,5330513.00106142
44067,497745.104063331,5332728.23723936,22-06-28 05:03:08,505925.125596706,5330513.00106142
44067,497704.779034916,5332518.18219797,22-06-28 05:20:13,505925.125596706,5330513.00106142
44067,497624.382876699,5332372.61023142,22-06-28 05:37:08,505925.125596706,5330513.00106142
44067,497579.274143313,5332300.938245,22-06-28 05:54:08,505925.125596706,5330513.00106142
44067,497562.748987446,5332274.93647293,22-06-28 06:11:11,505925.125596706,5330513.00106142
44067,497634.026506981,5332308.14000791,22-06-28 06:28:12,505925.125596706,5330513.00106142
44067,497691.272841641,5332228.4230388,22-06-28 06:45:13,505925.125596706,5330513.00106142
44067,497845.452541573,5332153.89332293,22-06-28 07:02:12,505925.125596706,5330513.00106142
44067,498022.921748018,5332082.91643482,22-06-28 07:19:15,505925.125596706,5330513.00106142
44067,498259.545042655,5332039.7139165,22-06-28 07:36:13,505925.125596706,5330513.00106142
44067,500540.718766572,5333148.07190562,22-06-28 07:51:14,505925.125596706,5330513.00106142
44067,500766.177845896,5332974.59441326,22-06-28 08:08:17,505925.125596706,5330513.00106142
44067,501021.161914698,5332902.16525213,22-06-28 08:25:18,505925.125596706,5330513.00106142
44067,501229.246344792,5332698.35939309,22-06-28 08:42:17,505925.125596706,5330513.00106142
44067,501447.818782918,5332554.36180099,22-06-28 08:59:17,505925.125596706,5330513.00106142
44067,501639.77994961,5332382.35543323,22-06-28 09:16:17,505925.125596706,5330513.00106142
44067,501841.827427279,5332110.10271837,22-06-28 09:33:19,505925.125596706,5330513.00106142
44067,502011.318250217,5331813.3930221,22-06-28 09:50:20,505925.125596706,5330513.00106142
44067,502037.368311128,5331570.32035492,22-06-28 10:07:21,505925.125596706,5330513.00106142
44067,502138.054799413,5331497.99939103,22-06-28 10:24:22,505925.125596706,5330513.00106142
44067,502056.666749374,5331488.07734992,22-06-28 10:39:21,505925.125596706,5330513.00106142
44067,502023.255231422,5331506.96068987,22-06-28 10:54:21,505925.125596706,5330513.00106142
44067,501912.371284632,5331376.54537067,22-06-28 11:09:21,505925.125596706,5330513.00106142
44067,501802.960860069,5331276.14278094,22-06-28 11:26:21,505925.125596706,5330513.00106142
44067,505837.352942216,5330408.20908348,22-06-28 11:43:24,505925.125596706,5330513.00106142
44067,505910.252803668,5330503.87151755,22-06-28 12:00:33,505925.125596706,5330513.00106142
44067,505891.882224212,5330422.82537875,22-06-28 12:17:27,505925.125596706,5330513.00106142
44067,505926.174138343,5330506.44438872,22-06-28 12:32:26,505925.125596706,5330513.00106142
44067,505850.509321132,5330568.16510554,22-06-28 12:47:32,505925.125596706,5330513.00106142
44067,505928.104108407,5330511.00347263,22-06-28 13:02:26,505925.125596706,5330513.00106142
44067,505940.686031029,5330504.79220095,22-06-28 13:17:25,505925.125596706,5330513.00106142
44067,505927.440162505,5330505.44536331,22-06-28 13:32:33,505925.125596706,5330513.00106142
44067,505926.622100565,5330504.9999227,22-06-28 13:47:28,505925.125596706,5330513.00106142
44067,505945.160161547,5330495.68267305,22-06-28 14:02:26,505925.125596706,5330513.00106142
44067,505851.210239599,5330464.79777517,22-06-28 14:17:28,505925.125596706,5330513.00106142
44067,505858.526654403,5330368.55072498,22-06-28 14:32:41,505925.125596706,5330513.00106142
44067,505919.466912839,5330516.32966144,22-06-28 14:47:36,505925.125596706,5330513.00106142
44067,506056.261781046,5330420.10703,22-06-28 15:02:35,505925.125596706,5330513.00106142
44067,505933.288807592,5330534.23886734,22-06-28 15:17:28,505925.125596706,5330513.00106142
44067,505930.397035318,5330524.34365998,22-06-28 15:32:25,505925.125596706,5330513.00106142
44067,505946.23419684,5330536.2529692,22-06-28 15:47:24,505925.125596706,5330513.00106142
44067,505942.519775787,5330530.35824526,22-06-28 16:02:24,505925.125596706,5330513.00106142
44067,505936.627840165,5330543.35650096,22-06-28 16:17:24,505925.125596706,5330513.00106142
44067,505934.927802296,5330532.35104252,22-06-28 16:32:24,505925.125596706,5330513.00106142
44067,505939.552799444,5330521.24099435,22-06-28 16:47:25,505925.125596706,5330513.00106142
44067,508432.966276307,5328061.76802933,22-06-28 17:04:24,505925.125596706,5330513.00106142
44067,508366.398058226,5328276.74208766,22-06-28 17:21:25,505925.125596706,5330513.00106142
44067,505942.827340477,5330520.79979847,22-06-28 17:36:26,505925.125596706,5330513.00106142
44067,505959.055742989,5330514.25890779,22-06-28 17:53:26,505925.125596706,5330513.00106142
44067,505954.130747249,5330527.59159704,22-06-28 18:10:27,505925.125596706,5330513.00106142
44067,505960.983717006,5330520.70752433,22-06-28 18:27:27,505925.125596706,5330513.00106142
44067,505955.323632513,5330525.36986883,22-06-28 18:44:29,505925.125596706,5330513.00106142
44067,505958.740631928,5330531.04199461,22-06-28 19:01:38,505925.125596706,5330513.00106142
44067,508443.070615882,5328125.80422986,22-06-28 19:18:43,505925.125596706,5330513.00106142
44067,508057.392195317,5328491.59318693,22-06-28 19:35:04,505925.125596706,5330513.00106142
44067,505944.679304075,5330528.80440886,22-06-28 19:50:05,505925.125596706,5330513.00106142
44067,505941.886990147,5330494.79008778,22-06-28 20:05:05,505925.125596706,5330513.00106142
44067,505921.194112646,5330501.10411135,22-06-28 20:20:06,505925.125596706,5330513.00106142
44067,505942.81938015,5330528.46903271,22-06-28 20:35:05,505925.125596706,5330513.00106142
44067,505931.157839225,5330508.22792425,22-06-28 20:52:10,505925.125596706,5330513.00106142
44067,505928.541712704,5330519.5623556,22-06-28 21:09:18,505925.125596706,5330513.00106142
44067,505931.746103524,5330515.00858847,22-06-28 21:26:20,505925.125596706,5330513.00106142
44067,505932.413038391,5330517.67684202,22-06-28 21:41:18,505925.125596706,5330513.00106142
44067,505934.133245173,5330509.23134323,22-06-28 21:58:11,505925.125596706,5330513.00106142
44067,505930.931612492,5330511.11754931,22-06-28 22:15:12,505925.125596706,5330513.00106142
44067,505946.472089569,5330522.13736402,22-06-28 22:32:20,505925.125596706,5330513.00106142
44067,505958.677557282,5330520.14938158,22-06-28 22:49:30,505925.125596706,5330513.00106142
44067,505933.674108027,5330521.45719579,22-06-28 23:19:28,505925.125596706,5330513.00106142
44067,505962.08564443,5330534.37993019,22-06-28 23:34:28,505925.125596706,5330513.00106142
44067,505933.08527081,5330515.2322729,22-06-28 23:49:27,505925.125596706,5330513.00106142
44067,505937.026517008,5330517.68162407,22-06-29 00:04:30,505925.125596706,5330513.00106142
44067,505938.073688144,5330512.45873334,22-06-29 00:19:29,505925.125596706,5330513.00106142
44067,506013.401808346,5330347.81538302,22-06-29 00:34:17,505925.125596706,5330513.00106142
44067,505918.19422892,5330523.77529129,22-06-29 00:49:27,505925.125596706,5330513.00106142
44067,505946.274829388,5330497.12876027,22-06-29 01:04:17,505925.125596706,5330513.00106142
44067,506023.968473654,5330560.00884789,22-06-29 01:19:30,505925.125596706,5330513.00106142
44067,505939.03157727,5330521.57389899,22-06-29 01:34:17,505925.125596706,5330513.00106142
44067,505941.480677702,5330527.80075269,22-06-29 01:49:23,505925.125596706,5330513.00106142
44067,505922.446340601,5330513.44288315,22-06-29 02:04:17,505925.125596706,5330513.00106142
44067,505921.565708636,5330501.5490894,22-06-29 02:19:22,505925.125596706,5330513.00106142
44067,505917.094491924,5330507.8799278,22-06-29 02:34:17,505925.125596706,5330513.00106142
44067,505924.474759278,5330494.77204415,22-06-29 02:49:22,505925.125596706,5330513.00106142
44067,505929.83213855,5330494.99988703,22-06-29 03:04:17,505925.125596706,5330513.00106142
44067,505933.70209898,5330494.44815419,22-06-29 03:19:17,505925.125596706,5330513.00106142
44067,505928.709524786,5330501.22303694,22-06-29 03:34:17,505925.125596706,5330513.00106142
44067,505925.726291381,5330507.77770646,22-06-29 03:49:14,505925.125596706,5330513.00106142
44067,505930.121379777,5330503.1140225,22-06-29 04:04:15,505925.125596706,5330513.00106142
44067,505927.928588215,5330536.78972929,22-06-29 04:19:17,505925.125596706,5330513.00106142
44067,505919.673367729,5330532.5575473,22-06-29 04:34:15,505925.125596706,5330513.00106142
44067,505954.02654082,5330484.68819117,22-06-29 04:49:27,505925.125596706,5330513.00106142
44067,505984.863986285,5330454.93256177,22-06-29 05:04:28,505925.125596706,5330513.00106142
44067,505904.474984186,5330478.4125647,22-06-29 05:19:22,505925.125596706,5330513.00106142
44067,505922.669113701,5330513.88770734,22-06-29 05:34:24,505925.125596706,5330513.00106142
44067,505927.942857917,5330523.00733721,22-06-29 05:49:25,505925.125596706,5330513.00106142
44067,505934.125181323,5330517.01172565,22-06-29 06:04:26,505925.125596706,5330513.00106142
44067,505932.928847316,5330522.56790789,22-06-29 06:19:28,505925.125596706,5330513.00106142
44067,505931.297910498,5330516.67535075,22-06-29 06:34:27,505925.125596706,5330513.00106142
44067,505932.347840501,5330508.7848993,22-06-29 06:49:31,505925.125596706,5330513.00106142
44067,505909.860441375,5330523.54438622,22-06-29 07:04:29,505925.125596706,5330513.00106142
44067,505954.093323612,5330492.02405739,22-06-29 07:19:29,505925.125596706,5330513.00106142
44067,505932.569691675,5330510.11891044,22-06-29 07:34:27,505925.125596706,5330513.00106142
44067,505883.586208936,5330530.51967802,22-06-29 07:49:36,505925.125596706,5330513.00106142
44067,505918.956951898,5330505.77003255,22-06-29 08:04:36,505925.125596706,5330513.00106142
44067,505913.599811889,5330505.3199032,22-06-29 08:19:31,505925.125596706,5330513.00106142
44067,505908.46464269,5330506.09264072,22-06-29 08:34:31,505925.125596706,5330513.00106142
44067,505907.795286887,5330505.75850471,22-06-29 08:49:31,505925.125596706,5330513.00106142
44067,505919.243154175,5330444.86098742,22-06-29 09:04:29,505925.125596706,5330513.00106142
44067,505942.328374393,5330427.9903389,22-06-29 09:19:26,505925.125596706,5330513.00106142
44067,505722.322348006,5330694.96708624,22-06-29 09:34:26,505925.125596706,5330513.00106142
44067,505930.049155889,5330501.00212738,22-06-29 09:49:28,505925.125596706,5330513.00106142
44067,505903.085958216,5330526.53840552,22-06-29 10:04:29,505925.125596706,5330513.00106142
44067,505897.209447871,5330380.14987027,22-06-29 10:19:32,505925.125596706,5330513.00106142
44067,505916.230960502,5330479.42503593,22-06-29 10:34:28,505925.125596706,5330513.00106142
44067,505838.538954073,5330485.68074472,22-06-29 10:49:31,505925.125596706,5330513.00106142
44067,505196.407139542,5330442.93670621,22-06-29 11:04:22,505925.125596706,5330513.00106142
44067,505894.362006135,5330471.62209036,22-06-29 11:19:24,505925.125596706,5330513.00106142
44067,505885.80147939,5330474.72543999,22-06-29 11:34:20,505925.125596706,5330513.00106142
44067,505781.504722218,5330446.72092021,22-06-29 11:49:29,505925.125596706,5330513.00106142
44067,505919.930272131,5330499.9913201,22-06-29 12:04:23,505925.125596706,5330513.00106142
44067,505930.412001658,5330509.89437826,22-06-29 12:19:21,505925.125596706,5330513.00106142
44067,506021.41752972,5330509.21132442,22-06-29 12:53:21,505925.125596706,5330513.00106142
44067,505940.747179608,5330517.57433495,22-06-29 13:10:22,505925.125596706,5330513.00106142
44067,505935.015923682,5330519.12446928,22-06-29 13:27:23,505925.125596706,5330513.00106142
44067,505939.401441035,5330523.68610304,22-06-29 13:44:23,505925.125596706,5330513.00106142
44067,508125.494601051,5328497.13563025,22-06-29 14:01:24,505925.125596706,5330513.00106142
44067,508416.912740766,5327993.27718749,22-06-29 14:18:25,505925.125596706,5330513.00106142
44067,505952.48192267,5330538.92702388,22-06-29 14:35:26,505925.125596706,5330513.00106142
44067,495646.496504108,5330592.61753278,22-06-29 14:50:27,505925.125596706,5330513.00106142
44067,495533.352041657,5330348.95627431,22-06-29 15:07:37,505925.125596706,5330513.00106142
44067,495516.002564533,5330429.66355277,22-06-29 15:24:30,505925.125596706,5330513.00106142
44067,495703.583360212,5331008.38071907,22-06-29 15:41:29,505925.125596706,5330513.00106142
44067,495673.471947401,5331333.40162425,22-06-29 15:58:39,505925.125596706,5330513.00106142
44067,495576.5897344,5331412.94688051,22-06-29 16:15:33,505925.125596706,5330513.00106142
44067,495677.629035907,5331616.60500813,22-06-29 16:30:33,505925.125596706,5330513.00106142
